просуществовать,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
десять,0,0,0,0,0,0,0,0,0,0,0.03017778301953623,0.03104671708613269,0,0,0,0,0,0,0,0,0,0,0,0
пора,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
наслать,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
ответ,0,0,0,0,0,0,0,0,0,0,0.027589453370327574,0,0,0,0,0,0.026860693243001065,0,0,0,0,0,0,0.027683638624426136
долгосрочный,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
важно,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
граница,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
хрупкий,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
ваш,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
книга,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
мой,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
краткий,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
история,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
семь,0,0,0,0,0,0,0,0,0,0,0.03017778301953623,0,0,0,0,0,0.029360532989672672,0,0,0,0,0,0,0
ссср,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
запомниться,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
поездка,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
вместе,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
студенческий,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
группа,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
член,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
баптист,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
распространить,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
экземпляр,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
библия,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
русский,0,0,0,0,0,0,0,0,0,0,0.06920512356119635,0,0,0,0,0,0,0,0,0,0,0,0,0
язык,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
попросить,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
тайно,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
провезти,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
справиться,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
незаметно,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
обратный,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
путь,0,0,0,0,0,0,0,0,0,0,0.02218063734671497,0,0.026125479638025993,0,0,0,0.021636794006520514,0,0.04436127469342994,0.023930940862697397,0.026641313642477724,0,0,0.022250783418486367
власть,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
обнаружить,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
задержать,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
обвинение,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
контрабанда,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
вызвать,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
международный,0,0,0,0,0,0,0,0,0,0,0.03017778301953623,0,0,0,0,0,0,0,0.06035556603907246,0,0,0,0,0
скандал,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
неблагоприятный,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
гласность,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
отпустить,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
часы,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
остальной,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
шесть,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
визит,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
посещение,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
разрешаться,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
выезжать,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
запад,0,0,0,0,0,0,0,0,0,0,0.03460256178059817,0,0,0,0,0,0,0,0,0,0,0,0,0
микроскопический,0,0,0,0,0,0,0,0,0,0,0,0.035633873049435445,0,0,0,0,0,0,0,0,0,0,0,0
источник,0,0,0,0,0,0,0,0,0,0,0,0.03104671708613269,0,0,0,0,0.029360532989672672,0,0,0,0,0,0,0
практически,0,0,0,0,0,0,0,0,0,0,0,0.07126774609887089,0,0,0,0,0,0,0,0,0,0,0,0
неограниченный,0,0,0,0,0,0,0,0,0,0,0,0.035633873049435445,0,0,0,0,0,0,0,0,0,0,0,0
предупредить,0,0,0,0,0,0,0,0,0,0,0,0.035633873049435445,0,0,0,0,0,0,0,0,0,0,0,0
столкнуться,0,0,0,0,0,0,0,0,0,0,0,0.035633873049435445,0,0,0,0,0,0,0,0,0,0,0,0
попытка,0,0,0,0,0,0,0,0,0,0,0,0.035633873049435445,0,0,0,0,0,0,0,0,0,0,0,0
объект,0,0,0,0,0,0,0,0,0,0,0,0.0567268057252823,0,0,0.03227499703986879,0,0,0,0,0.029952578406226702,0,0,0,0
второй,0,0,0,0,0,0,0,0,0,0,0,0.03104671708613269,0,0,0,0,0.029360532989672672,0,0,0,0,0,0,0
радиопередача,0,0,0,0,0,0,0,0,0,0,0,0.07126774609887089,0,0,0,0,0,0,0,0,0,0,0,0
bbc,0,0,0,0,0,0,0,0,0,0,0,0.035633873049435445,0,0,0,0,0,0,0,0,0,0,0,0
radio,0,0,0,0,0,0,0,0,0,0,0,0.035633873049435445,0,0,0,0,0,0,0,0,0,0,0,0
посвятить,0,0,0,0,0,0,0,0,0,0,0,0.035633873049435445,0,0,0,0,0,0,0,0,0,0,0,0
масса,0,0,0,0,0,0,0,0,0,0,0,0.03104671708613269,0,0,0.07090828213105449,0,0,0,0,0,0,0,0,0
вырабатывать,0,0,0,0,0,0,0,0,0,0,0,0.07126774609887089,0,0,0,0,0,0,0,0,0,0,0,0
частица,0,0,0,0,0,0,0,0,0,0,0,0.035633873049435445,0,0,0,0,0,0,0,0,0,0,0,0
малый,0,0,0,0,0,0,0,0,0,0,0,0.06209343417226538,0,0,0.035454141065527245,0,0,0,0,0,0,0,0,0
скорость,0,0,0,0,0,0,0,0,0,0,0,0.03104671708613269,0,0,0,0,0.029360532989672672,0,0,0,0,0,0,0
связь,0,0,0,0,0,0,0,0,0,0,0,0.035633873049435445,0,0,0,0,0,0,0,0,0,0,0,0
невозможно,0,0,0,0,0,0,0,0,0,0,0,0.035633873049435445,0,0,0,0,0,0,0,0,0,0,0,0
заметить,0,0,0,0,0,0,0,0,0,0,0,0.035633873049435445,0,0,0,0,0,0,0,0,0,0,0,0
уменьшить,0,0,0,0,0,0,0,0,0,0,0,0.035633873049435445,0,0,0,0,0,0,0,0,0,0,0,0
размер,0,0,0,0,0,0,0,0,0,0,0,0.02836340286264115,0,0,0.03227499703986879,0,0,0,0,0,0.033666557443261906,0,0,0
холм,0,0,0,0,0,0,0,0,0,0,0,0.035633873049435445,0,0,0,0,0,0,0,0,0,0,0,0
рентгеновский,0,0,0,0,0,0,0,0,0,0,0,0.035633873049435445,0,0,0,0,0,0,0,0,0,0,0,0
гамма,0,0,0,0,0,0,0,0,0,0,0,0.035633873049435445,0,0,0,0,0,0,0,0,0,0,0,0
суммарный,0,0,0,0,0,0,0,0,0,0,0,0.035633873049435445,0,0,0,0,0,0,0,0,0,0,0,0
мощность,0,0,0,0,0,0,0,0,0,0,0,0.035633873049435445,0,0,0,0,0,0,0,0,0,0,0,0
мегаватт,0,0,0,0,0,0,0,0,0,0,0,0.035633873049435445,0,0,0,0,0,0,0,0,0,0,0,0
хватить,0,0,0,0,0,0,0,0,0,0,0,0.03104671708613269,0,0,0,0,0,0,0.06035556603907246,0,0,0,0,0
питание,0,0,0,0,0,0,0,0,0,0,0,0.035633873049435445,0,0,0,0,0,0,0,0,0,0,0,0
электроприбор,0,0,0,0,0,0,0,0,0,0,0,0.035633873049435445,0,0,0,0,0,0,0,0,0,0,0,0
сказать,0,0,0,0,0,0,0,0,0,0,0,0.035633873049435445,0,0,0,0,0,0,0,0,0,0,0,0
мигрировать,0,0,0,0,0,0,0,0,0,0,0,0.035633873049435445,0,0,0,0,0,0,0,0,0,0,0,0
центр,0,0,0,0,0,0,0,0,0,0,0,0.024982826742612683,0,0,0,0,0,0,0.024328543661627546,0.026322206021171496,0.05886224598806168,0.05838072186079472,0,0
образ,0,0,0,0,0,0,0,0,0,0,0,0.02836340286264115,0,0,0,0,0,0.03125,0,0.029952578406226702,0,0,0,0
вызывать,0,0,0,0,0,0,0,0,0,0,0,0.035633873049435445,0,0,0,0,0,0,0,0,0,0,0,0
гораздо,0,0,0,0,0,0,0,0,0,0,0,0.035633873049435445,0,0,0,0,0,0,0,0,0,0,0,0
безопасный,0,0,0,0,0,0,0,0,0,0,0,0.035633873049435445,0,0,0,0,0,0,0,0,0,0,0,0
удерживать,0,0,0,0,0,0,0,0,0,0,0,0.035633873049435445,0,0,0,0,0,0,0,0,0,0,0,0
массивный,0,0,0,0,0,0,0,0,0,0,0,0.035633873049435445,0,0,0,0,0,0,0,0,0,0,0,0
околоземный,0,0,0,0,0,0,0,0,0,0,0,0.035633873049435445,0,0,0,0,0,0,0,0,0,0,0,0
орбита,0,0,0,0,0,0,0,0,0,0,0,0.02836340286264115,0,0,0,0,0.026860693243001065,0,0,0,0,0,0,0.027683638624426136
возможный,0,0,0,0,0,0,0,0,0,0,0,0.03104671708613269,0,0,0,0,0,0,0,0,0,0,0.03670131601498464,0
благодаря,0,0,0,0,0,0,0,0,0,0,0,0.035633873049435445,0,0,0,0,0,0,0,0,0,0,0,0
прогресс,0,0,0,0,0,0,0,0,0,0,0,0.035633873049435445,0,0,0,0,0,0,0,0,0,0,0,0
малкольм,0,0,0,0,0,0,0,0,0,0,0,0.035633873049435445,0,0,0,0,0,0,0,0,0,0,0,0
перри,0,0,0,0,0,0,0,0,0,0,0,0.035633873049435445,0,0,0,0,0,0,0,0,0,0,0,0
эндрю,0,0,0,0,0,0,0,0,0,0,0,0.035633873049435445,0,0,0,0,0,0,0,0,0,0,0,0
строминжер,0,0,0,0,0,0,0,0,0,0,0,0.035633873049435445,0,0,0,0,0,0,0,0,0,0,0,0
начало,0,0,0,0,0,0,0,0,0,0,0,0.024982826742612683,0,0,0,0,0.023711267626906167,0,0.024328543661627546,0,0.02943112299403084,0,0,0.024408235983687444
январь,0,0,0,0,0,0,0,0,0,0,0,0.03104671708613269,0,0,0.035454141065527245,0,0,0,0,0,0,0,0,0
предложить,0,0,0,0,0,0,0,0,0,0,0,0.035633873049435445,0,0,0,0,0,0,0,0,0,0,0,0
решение,0,0,0,0,0,0,0,0,0,0,0,0.03104671708613269,0,0,0,0,0,0.03429667969125602,0,0,0,0,0,0
парадокс,0,0,0,0,0,0,0,0,0,0,0,0.035633873049435445,0,0,0,0,0,0,0,0,0,0,0,0
потеря,0,0,0,0,0,0,0,0,0,0,0,0.035633873049435445,0,0,0,0,0,0,0,0,0,0,0,0
информация,0,0,0,0,0,0,0,0,0,0,0,0.03104671708613269,0,0,0,0,0,0,0,0,0,0,0.03670131601498464,0
проблема,0,0,0,0,0,0,0,0,0,0,0,0.03104671708613269,0,0,0,0,0.029360532989672672,0,0,0,0,0,0,0
самый,0,0,0,0,0,0,0,0,0,0,0,0.024982826742612683,0.02883736135406086,0,0,0,0.023711267626906167,0.02741163753038434,0,0.026322206021171496,0,0,0,0
связать,0,0,0,0,0,0,0,0,0,0,0,0.035633873049435445,0,0,0,0,0,0,0,0,0,0,0,0
детерминированность,0,0,0,0,0,0,0,0,0,0,0,0.035633873049435445,0,0,0,0,0,0,0,0,0,0,0,0
тем,0,0,0,0,0,0,0,0,0,0,0,0.02836340286264115,0.032954487578453075,0,0,0,0,0,0,0.059905156812453404,0,0,0,0
прошлое,0,0,0,0,0,0,0,0,0,0,0,0.035633873049435445,0,0,0,0,0,0,0,0,0,0,0,0
настоящий,0,0,0,0,0,0,0,0,0,0,0,0.03104671708613269,0,0.044021158796572,0,0,0,0,0,0,0,0,0,0
влиять,0,0,0,0,0,0,0,0,0,0,0,0.035633873049435445,0,0,0,0,0,0,0,0,0,0,0,0
друг,0,0,0,0,0,0,0,0,0,0,0,0.06209343417226538,0,0,0,0,0,0,0.06035556603907246,0,0,0,0,0
популярный,0,0,0,0,0,0,0,0,0,0,0,0,0.041809026688627134,0,0,0,0,0,0,0,0,0,0,0
десятка,0,0,0,0,0,0,0,0,0,0,0,0,0.041809026688627134,0,0,0,0,0,0,0,0,0,0,0
куда,0,0,0,0,0,0,0,0,0,0,0,0,0.041809026688627134,0,0,0,0,0,0,0,0,0,0,0
маленький,0,0,0,0,0,0,0,0,0,0,0,0,0.03622243450985618,0,0,0,0,0,0,0,0.037028410895682345,0,0,0
заинтересовать,0,0,0,0,0,0,0,0,0,0,0,0,0.041809026688627134,0,0,0,0,0,0,0,0,0,0,0
искать,0,0,0,0,0,0,0,0,0,0,0,0,0.03622243450985618,0,0,0,0.029360532989672672,0,0,0,0,0,0,0
же,0,0,0,0,0,0,0,0,0,0,0,0,0.032954487578453075,0,0,0,0,0.03125,0,0.029952578406226702,0,0,0,0
схожий,0,0,0,0,0,0,0,0,0,0,0,0,0.041809026688627134,0,0,0,0,0,0,0,0,0,0,0
больший,0,0,0,0,0,0,0,0,0,0,0,0,0.041809026688627134,0,0,0,0,0,0,0,0,0,0,0
возможность,0,0,0,0,0,0,0,0,0,0,0,0,0.032954487578453075,0,0,0,0,0,0,0,0,0.033377665442705345,0.033377665442705345,0
стоить,0,0,0,0,0,0,0,0,0,0,0,0,0.041809026688627134,0,0,0,0,0,0,0,0,0,0,0
даже,0,0,0,0,0,0,0,0,0,0,0,0,0.041809026688627134,0,0,0,0,0,0,0,0,0,0,0
звёздный,0,0,0,0,0,0,0,0,0,0,0,0,0.041809026688627134,0,0,0,0,0,0,0,0,0,0,0
высказаться,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
против,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10243080680177709,0,0,0,0,0,0,0,0,0,0
выход,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10243080680177709,0,0,0,0,0,0,0,0,0,0
ес,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10243080680177709,0,0,0,0,0,0,0,0,0,0
ведущий,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044021158796572,0,0,0,0,0,0,0,0,0.03670131601498464,0
королевский,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10243080680177709,0,0,0,0,0,0,0,0,0,0
общество,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
написать,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
письмо,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20486161360355418,0,0,0,0,0,0,0,0,0,0
выступить,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
англия,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10243080680177709,0,0,0,0,0,0,0,0,0,0
состав,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044021158796572,0,0,0,0,0,0,0,0,0,0.03028347196096461
европейский,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044021158796572,0,0,0.058721065979345344,0,0,0,0,0,0,0
союз,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
авария,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
наука,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088042317593144,0.035454141065527245,0,0,0,0,0,0,0,0,0
среди,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
лауреат,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
нобелевский,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
премия,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
астроном,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044021158796572,0,0,0,0,0,0,0,0,0.11010394804495392,0
прекращение,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
свободный,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
перемещение,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
оказать,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
воздействие,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
научно,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
исследовательский,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03981279548203131,0,0,0,0,0,0,0.033666557443261906,0.033377665442705345,0,0
соединить,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
королевство,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
автор,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
упомянуть,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
опыт,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044021158796572,0,0,0,0,0,0,0,0,0,0.06056694392192922
швейцария,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
удаваться,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
молодой,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
талант,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
отдать,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
голос,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
ограничение,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
миграция,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
рабочий,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
никакой,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
играть,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
квалификация,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
континентальный,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
европа,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
инициатор,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
написание,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
алан,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
фершт,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
подписать,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
светить,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
напомнить,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
референдум,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
относительно,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
членство,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
июнь,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051215403400888544,0,0,0,0,0,0,0,0,0,0
уильям,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04088892367422289,0,0,0,0,0,0,0,0,0
родиться,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04088892367422289,0,0,0,0,0,0,0,0,0
оксфорд,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08177784734844579,0,0,0,0,0,0,0,0,0
популяризатор,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04088892367422289,0,0,0,0,0,0,0,0,0
учиться,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04088892367422289,0,0,0,0,0,0,0,0,0
затем,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030019358456831593,0,0,0,0,0.027908058705345698,0.06256256891780147,0.062038995666332926,0,0
кембридж,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04088892367422289,0,0,0,0,0,0,0,0,0
где,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04088892367422289,0,0,0,0,0,0,0,0,0
математика,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04088892367422289,0,0,0,0,0,0,0,0,0
изучать,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04088892367422289,0,0,0,0,0,0,0,0,0
возникновение,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04088892367422289,0,0,0,0,0,0,0,0,0
результат,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035454141065527245,0,0,0,0.03017778301953623,0,0,0,0,0
взрыв,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08177784734844579,0,0,0,0,0,0,0,0,0
гипотеза,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04088892367422289,0,0,0,0,0,0,0,0,0
маленькая,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04088892367422289,0,0,0,0,0,0,0,0,0
терять,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04088892367422289,0,0,0,0,0,0,0,0,0
испускать,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04088892367422289,0,0,0,0,0,0,0,0,0
испаряться,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08177784734844579,0,0,0,0,0,0,0,0,0
основный,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04088892367422289,0,0,0,0,0,0,0,0,0
космология,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08177784734844579,0,0,0,0,0,0,0,0,0
квантовый,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1226667710226687,0,0,0,0,0,0,0,0,0
гравитация,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08177784734844579,0,0,0,0,0,0,0,0,0
достижение,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035454141065527245,0,0,0,0.03017778301953623,0,0,0,0,0
применение,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04088892367422289,0,0,0,0,0,0,0,0,0
термодинамика,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04088892367422289,0,0,0,0,0,0,0,0,0
описание,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04088892367422289,0,0,0,0,0,0,0,0,0
г,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04088892367422289,0,0,0,0,0,0,0,0,0
явление,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04088892367422289,0,0,0,0,0,0,0,0,0
название,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030019358456831593,0,0.0250870287161684,0,0,0,0.031281284458900736,0.031019497833166463,0,0
рамка,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035454141065527245,0,0,0.03429667969125602,0,0,0,0,0,0
понятие,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04088892367422289,0,0,0,0,0,0,0,0,0
составлять,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04088892367422289,0,0,0,0,0,0,0,0,0
миллиард,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04088892367422289,0,0,0,0,0,0,0,0,0
тонна,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035454141065527245,0,0.029360532989672672,0,0,0,0,0,0,0
занимать,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04088892367422289,0,0,0,0,0,0,0,0,0
объём,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04088892367422289,0,0,0,0,0,0,0,0,0
протон,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04088892367422289,0,0,0,0,0,0,0,0,0
