лч,0.001950597516346054,0.0
английский,0.001950597516346054,0.0
забить,0.003901195032692108,0.0
итоговый,0.001950597516346054,0.0
составить,0.0015441968751355012,0.004064292470826627
позволить,0.0016941872599357977,0.0046056664133873665
барс,0.001950597516346054,0.0
манкунианец,0.001950597516346054,0.0
нос,0.001950597516346054,0.0
награда,0.001950597516346054,0.0
соперничать,0.001950597516346054,0.0
аякса,0.001950597516346054,0.0
матейсом,0.001950597516346054,0.0
де,0.001950597516346054,0.0
лигтом,0.001950597516346054,0.0
роберто,0.001950597516346054,0.0
фирмин,0.001950597516346054,0.0
сон,0.001950597516346054,0.0
хен,0.001950597516346054,0.0
мином,0.001950597516346054,0.0
лионеля,0.001950597516346054,0.0
ответный,0.001950597516346054,0.0
среда,0.0015441968751355012,0.004063765091413926
мая.ванда,0.001950597516346054,0.0
нара,0.001950597516346054,0.0
жена,0.003901195032692108,0.0
маурый,0.001950597516346054,0.0
икарди,0.007802390065384216,0.0
аргентинец,0.001950597516346054,0.0
продолжить,0.001950597516346054,0.0
здесь,0.001950597516346054,0.0
calciomercato,0.001950597516346054,0.0
попадать,0.0016941872599357977,0.0021537543628016033
протяжение,0.001950597516346054,0.0
месяц,0.001950597516346054,0.0
соглашение,0.001950597516346054,0.0
относительно,0.001950597516346054,0.0
контракт,0.001950597516346054,0.0
услуга,0.001950597516346054,0.0
заинтересовать,0.001950597516346054,0.0
мадридский,0.001950597516346054,0.0
атлетико,0.001950597516346054,0.0
реал,0.001950597516346054,0.0
наполоть,0.001950597516346054,0.0
отдать,0.001950597516346054,0.0
передача,0.001950597516346054,0.0
семак,0.0067961574100783555,0.0
обвинить,0.002265385803359452,0.0
краснодар,0.0067961574100783555,0.0
попытка,0.002265385803359452,0.0
спровоцировать,0.0067961574100783555,0.0
драка,0.004530771606718904,0.0
петербургский,0.002265385803359452,0.0
зенит,0.002265385803359452,0.0
сергей,0.0019567438280508097,0.0012730862530258868
едва,0.002265385803359452,0.0
привести,0.0017761998463467494,0.0025546000073832426
массовый,0.001648101852742168,0.007244340250545234
представитель,0.0019567438280508097,0.0009148221787567756
тренерский,0.002265385803359452,0.0
штаб,0.002265385803359452,0.0
понять,0.005870231484152429,0.0009148221787567756
чем,0.003552399692693499,0.0033596934765163003
связать,0.0019567438280508097,0.001714833984562801
заминка,0.002265385803359452,0.0
выполнение,0.0017761998463467494,0.0061497279981557644
замена,0.009061543213437807,0.0
конфликт,0.004530771606718904,0.0
проводить,0.002265385803359452,0.0
лимит,0.004530771606718904,0.0
сначала,0.004530771606718904,0.0
планировать,0.0017761998463467494,0.003939424717501871
выпустить,0.005870231484152429,0.0015809177512267226
вместо,0.003913487656101619,0.0018190262446534824
иностранец,0.0067961574100783555,0.0
ригнать,0.002265385803359452,0.0
судья,0.002265385803359452,0.0
поднимать,0.0019567438280508097,0.0015809177512267226
совсем,0.0028096478542260586,0.0035309961508503455
резервный,0.002265385803359452,0.0
десять,0.0019567438280508097,0.0013975907494112611
объяснить,0.002265385803359452,0.0
объяснять,0.002265385803359452,0.0
противоположный,0.002265385803359452,0.0
убрать,0.002265385803359452,0.0
чтоб,0.002265385803359452,0.0
потом,0.002265385803359452,0.0
готовый,0.0019567438280508097,0.0014932759362657083
вынужденный,0.002265385803359452,0.0
растеряться,0.002265385803359452,0.0
боков,0.002265385803359452,0.0
арбитр,0.002265385803359452,0.0
мы-то,0.002265385803359452,0.0
повод,0.002265385803359452,0.0
оздоева,0.002265385803359452,0.0
бывать,0.002265385803359452,0.0
прийтись,0.002265385803359452,0.0
заменить,0.002265385803359452,0.0
скамейка,0.002265385803359452,0.0
ровный,0.002265385803359452,0.0
можно,0.0013394598774335259,0.010475296203013521
ясно,0.002265385803359452,0.0
понятно,0.002265385803359452,0.0
цитировать,0.002265385803359452,0.0
sports.ru,0.002265385803359452,0.0
представить,0.0020972377555850954,0.011477838213966432
система,0.002905487425301093,0.0193840624441959
умный,0.004966676283370964,0.014968949754722816
дом,0.004646184005935563,0.012815787871593784
новинка,0.001241669070842741,0.004433275800825159
бытовой,0.0037250072125282222,0.009310458280009848
техника,0.002483338141685482,0.008979725622203153
центр,0.0013545961945340837,0.0026276824475599705
бизнес-и,0.0013545961945340837,0.0026276824475599705
спортивный,0.0013545961945340837,0.0026276824475599705
кластер,0.0013545961945340837,0.0026276824475599705
втб,0.0013545961945340837,0.0026276824475599705
парк,0.0013545961945340837,0.0026276824475599705
отель,0.001241669070842741,0.004065008669916282
hyatt,0.0013545961945340837,0.0026276824475599705
regency,0.0013545961945340837,0.0026276824475599705
moscow,0.0013545961945340837,0.0026276824475599705
petrovsky,0.0013545961945340837,0.0026276824475599705
park,0.0013545961945340837,0.0026276824475599705
lg,0.009933352566741927,0.031088258936982686
electronics,0.0027091923890681675,0.005255364895119941
бизнес-партнёр,0.0013545961945340837,0.0026276824475599705
дизайнер,0.0013545961945340837,0.0026276824475599705
интерьер,0.0013545961945340837,0.0026276824475599705
thinq,0.004063788583602251,0.007883047342679913
ai,0.004063788583602251,0.007883047342679913
область,0.0011615460014838908,0.005901132707072245
искусственный,0.003484638004451672,0.01033277431568741
интеллект,0.004966676283370964,0.012464530536890084
интернет,0.0011615460014838908,0.01081537121358722
премиальный,0.0013545961945340837,0.0026276824475599705
аудио,0.0013545961945340837,0.0026276824475599705
популярный,0.001241669070842741,0.0053968915619578995
востребовать,0.0013545961945340837,0.0026276824475599705
постепенно,0.001241669070842741,0.004537747414001777
проникать,0.0013545961945340837,0.0026276824475599705
следовать,0.001241669070842741,0.003690426134322996
глобальный,0.0013545961945340837,0.0026276824475599705
тенденция,0.001241669070842741,0.003972797734454136
через,0.0011615460014838908,0.009803937705619483
wi-fi,0.0013545961945340837,0.0026276824475599705
соединение,0.0013545961945340837,0.0026276824475599705
объединять,0.0013545961945340837,0.0026276824475599705
себя,0.0013545961945340837,0.0026276824475599705
устройство,0.0010056859779206469,0.01926617137107673
производить,0.0013545961945340837,0.0026276824475599705
компания,0.0008126357848704538,0.027852070177924692
центральный,0.0013545961945340837,0.0026276824475599705
телевизор,0.004063788583602251,0.007883047342679913
платформа,0.0010993977206176044,0.015190342251511021
smart,0.001241669070842741,0.01182254851034093
качество,0.0010993977206176044,0.007164514165453292
единый,0.0027091923890681675,0.005255364895119941
пользовательский,0.0013545961945340837,0.0026276824475599705
интерфейс,0.001241669070842741,0.003690426134322996
консолидация,0.0013545961945340837,0.0026276824475599705
умных-устройство,0.0013545961945340837,0.0026276824475599705
встроить,0.0011615460014838908,0.009276955942967041
панель,0.001241669070842741,0.004537747414001777
управление,0.0013545961945340837,0.0026276824475599705
контролировать,0.001241669070842741,0.003979006197101935
прибор,0.001241669070842741,0.004433275800825159
домашний,0.0013545961945340837,0.0026276824475599705
голосовой,0.001241669070842741,0.008719907914340295
поменять,0.004063788583602251,0.007883047342679913
температура,0.002483338141685482,0.006843573535279294
холодильник,0.0013545961945340837,0.0026276824475599705
посмотреть,0.0013545961945340837,0.0026276824475599705
статус,0.001241669070842741,0.0032558115600448976
стиральный,0.0013545961945340837,0.0026276824475599705
машина,0.0011615460014838908,0.005140364161376501
или,0.0030170579337619402,0.012815638059991386
styler,0.0013545961945340837,0.0026276824475599705
включить/выключить,0.004063788583602251,0.007883047342679913
робот-пылесос,0.0013545961945340837,0.0026276824475599705
отправить,0.0013545961945340837,0.0026276824475599705
зарядка,0.0013545961945340837,0.0026276824475599705
очиститель,0.0013545961945340837,0.0026276824475599705
воздух,0.002483338141685482,0.006100723868777132
режим,0.001241669070842741,0.004433275800825159
скорость,0.0010993977206176044,0.006884407038952695
вентилятор,0.0013545961945340837,0.0026276824475599705
проверить,0.0013545961945340837,0.0026276824475599705
пыль,0.0013545961945340837,0.0026276824475599705
кондиционер,0.0013545961945340837,0.0026276824475599705
мощность,0.001241669070842741,0.004433275800825159
поток,0.0013545961945340837,0.0026276824475599705
тема,0.001241669070842741,0.0032558115600448976
развитие,0.0010993977206176044,0.006567600732322083
технология,0.0010993977206176044,0.010367001993716554
будущее,0.0010993977206176044,0.010240367354804122
скоро,0.0013545961945340837,0.0026276824475599705
качественно,0.0013545961945340837,0.0026276824475599705
преобразить,0.0013545961945340837,0.0026276824475599705
всего,0.0010056859779206469,0.011030782090164446
человечество,0.001241669070842741,0.004065008669916282
подвластный,0.0013545961945340837,0.0026276824475599705
многий,0.0010993977206176044,0.0062304320938565
задача,0.0011615460014838908,0.005523390610508218
алгоритм,0.0011615460014838908,0.0045905269606218374
обучение,0.004063788583602251,0.007883047342679913
использовать,0.0010993977206176044,0.006606605822211356
глубинный,0.001241669070842741,0.0032558115600448976
преобразование,0.0013545961945340837,0.0026276824475599705
картинка,0.0013545961945340837,0.0026276824475599705
звук,0.0013545961945340837,0.0026276824475599705
способ,0.0013545961945340837,0.0026276824475599705
лаборатория,0.0027091923890681675,0.005255364895119941
касперский,0.0027091923890681675,0.005255364895119941
применять,0.0013545961945340837,0.0026276824475599705
машинный,0.0013545961945340837,0.0026276824475599705
эффективный,0.0013545961945340837,0.0026276824475599705
построение,0.0013545961945340837,0.0026276824475599705
модель,0.0010993977206176044,0.012137991840591339
способный,0.0010486188777925477,0.007002757518415762
автоматически,0.0013545961945340837,0.0026276824475599705
различать,0.0013545961945340837,0.0026276824475599705
чистый,0.0013545961945340837,0.0026276824475599705
вредоносный,0.0013545961945340837,0.0026276824475599705
файл,0.0013545961945340837,0.0026276824475599705
рассказывать,0.001241669070842741,0.003690426134322996
антивирусный,0.0013545961945340837,0.0026276824475599705
эксперт,0.0010993977206176044,0.011032864673776984
малан,0.0013545961945340837,0.0026276824475599705
участие,0.0011615460014838908,0.005901132707072245
территория,0.001241669070842741,0.004489862811101576
клавиатура,0.0,0.008152589831887505
прошлое,0.0,0.0068854252438405456
предположение,0.0,0.0027175299439625013
время,0.0,0.016482304590155948
навсегда,0.0,0.0027175299439625013
достояние,0.0,0.0027175299439625013
hi-tech,0.0,0.0036030192977635823
принадлежать,0.0,0.0027175299439625013
ассистент,0.0,0.0054350598879250025
давно,0.0,0.0027175299439625013
отойти,0.0,0.0027175299439625013
задний,0.0,0.0027175299439625013
план,0.0,0.0027175299439625013
повсеместный,0.0,0.0027175299439625013
использование,0.0,0.004483687407539298
общество,0.0,0.0027175299439625013
поскольку,0.0,0.0027175299439625013
прогресс,0.0,0.0027175299439625013
стоить,0.0,0.00468768292141965
прежний,0.0,0.004555492199102851
способствовать,0.0,0.0027175299439625013
иногда,0.0,0.0027175299439625013
мешать,0.0,0.0027175299439625013
полноценный,0.0,0.006935599458125062
взаимодействие,0.0,0.006042628110797257
некоторый,0.0,0.0054350598879250025
девайс,0.0,0.0027175299439625013
значительно,0.0,0.0027175299439625013
уменьшать,0.0,0.0027175299439625013
эффективность,0.0,0.0040517730520768964
подобный,0.0,0.00899433029867579
назвать,0.0,0.0040447670293004955
причина,0.0,0.00564796481636302
частность,0.0,0.004603428154348295
печатание,0.0,0.0027175299439625013
зависеть,0.0,0.0027175299439625013
длинный,0.0,0.0027175299439625013
натренировать,0.0,0.0027175299439625013
палец,0.0,0.0027175299439625013
существенно,0.0,0.0027175299439625013
ускорить,0.0,0.0027175299439625013
упростить,0.0,0.0027175299439625013
процесс,0.0,0.0040517730520768964
пример,0.0,0.003940817226269391
распечатка,0.0,0.0027175299439625013
какой-либо,0.0,0.0027175299439625013
бланк,0.0,0.0027175299439625013
государственный,0.0,0.0027175299439625013
учреждение,0.0,0.0027175299439625013
межбанковский,0.0,0.00870858347857985
акселерационный,0.0,0.013062875217869774
banktech,0.0,0.00870858347857985
организовать,0.0,0.004354291739289925
финтех,0.0,0.00870858347857985
лаб,0.0,0.004354291739289925
газпромбанк,0.0,0.013062875217869774
акселератор,0.0,0.00870858347857985
стартовать,0.0,0.004354291739289925
конец,0.0,0.005304979583741125
продлиться,0.0,0.004354291739289925
подать,0.0,0.004354291739289925
заявка,0.0,0.007076841642797468
результат,0.0,0.00870858347857985
сотрудничество,0.0,0.004354291739289925
планироваться,0.0,0.006638107808233033
запустить,0.0,0.007781864477206727
пилотный,0.0,0.004354291739289925
проект,0.0,0.005787586614757561
разработать,0.0,0.008269986475736355
стартап,0.0,0.00870858347857985
прямой,0.0,0.004931524724885114
банк-партнёр,0.0,0.004354291739289925
организатор,0.0,0.004354291739289925
приоритетный,0.0,0.004354291739289925
направление,0.0,0.004354291739289925
отбор,0.0,0.004354291739289925
роботизация,0.0,0.004354291739289925
входящая,0.0,0.004354291739289925
исходящая,0.0,0.004354291739289925
коммуникация,0.0,0.004784938543092632
клиент,0.0,0.013062875217869774
чат-бот,0.0,0.004354291739289925
создание,0.0,0.004354291739289925
поиск,0.0,0.005923624732268357
потенциальный,0.0,0.005979538015817385
цифровой,0.0,0.0061151488945518015
канал,0.0,0.004354291739289925
скоринговый,0.0,0.004354291739289925
биометрический,0.0,0.004354291739289925
идентификация,0.0,0.004354291739289925
сервис,0.0,0.008870949442386984
малое,0.0,0.004354291739289925
бизнес,0.0,0.011139219964198453
риск-профилирование,0.0,0.004354291739289925
число,0.0,0.006498175343683519
юридический,0.0,0.004354291739289925
цифровизация,0.0,0.005923624732268357
банковский,0.0,0.004354291739289925
составлять,0.0,0.007496646417285311
современный,0.0,0.004784938543092632
финансовый,0.0,0.004354291739289925
организация,0.0,0.004354291739289925
участник,0.0,0.006305309937906232
улучшить,0.0,0.004354291739289925
продукт,0.0,0.005923197493491977
банк,0.0,0.004354291739289925
технологический,0.0,0.005304979583741125
начальник,0.0,0.004354291739289925
департамент,0.0,0.004354291739289925
информационно-технологический,0.0,0.004354291739289925
инновация,0.0,0.005594135652964018
екатерина,0.0,0.004354291739289925
фроловичев,0.0,0.004354291739289925
instagram,0.0,0.011969203952235007
начать,0.0,0.007979469301490004
скрывать,0.0,0.007979469301490004
количество,0.0,0.010985291953776592
лайковый,0.0,0.011969203952235007
возможно,0.0,0.006557646117263773
серьёзный,0.0,0.005401721246147994
аккаунт,0.0,0.003989734650745002
twitter,0.0,0.005401721246147994
джейн,0.0,0.003989734650745002
маньчун,0.0,0.003989734650745002
вонг,0.0,0.003989734650745002
исследование,0.0,0.003989734650745002
приложение,0.0,0.007406496459865859
указать,0.0,0.003989734650745002
под,0.0,0.0048242076604777685
иной,0.0,0.003989734650745002
запись,0.0,0.003989734650745002
поставить,0.0,0.003989734650745002
соцсеть,0.0,0.004271645437096715
примечательно,0.0,0.003989734650745002
якобы,0.0,0.003989734650745002
согласный,0.0,0.003989734650745002
тем,0.0,0.006373354094918999
перемена,0.0,0.003989734650745002
назреть,0.0,0.003989734650745002
действительно,0.0,0.003989734650745002
настать,0.0,0.003989734650745002
оценивать,0.0,0.00507866326567914
контент,0.0,0.003989734650745002
фас,0.0,0.008552633023428801
выработать,0.0,0.0024436094352653717
подход,0.0,0.0036654141528980576
рассмотрение,0.0,0.0036654141528980576
антиконкурентный,0.0,0.0036654141528980576
поведение,0.0,0.0061090235881634284
ведомство,0.0,0.0048872188705307434
пол,0.0,0.0024436094352653717
зрение,0.0,0.0024436094352653717
частый,0.0,0.003068576541558379
случай,0.0,0.010062265562175704
недобросовестный,0.0,0.0036654141528980576
электронный,0.0,0.004952471551541607
информационный,0.0,0.005329938601410155
зачастую,0.0,0.0024436094352653717
аналог,0.0,0.0024436094352653717
прошлый,0.0,0.0024436094352653717
федеральный,0.0,0.0012218047176326859
антимонопольный,0.0,0.0024436094352653717
служба,0.0,0.0019916993601575774
считать,0.0,0.0038685883473644047
дело,0.0,0.0038685883473644047
конкуренция,0.0,0.0048872188705307434
итог,0.0,0.0024436094352653717
заседание,0.0,0.0024436094352653717
методический,0.0,0.0024436094352653717
учёт,0.0,0.0012218047176326859
больший,0.0,0.0027917111659636028
объём,0.0,0.006442734178037387
экономика,0.0,0.0012218047176326859
связь,0.0,0.007798041103523512
орган,0.0,0.0012218047176326859
вырабатывать,0.0,0.0012218047176326859
рынок,0.0,0.013224502639745339
конкурент,0.0,0.0012218047176326859
создавать,0.0,0.004456587569495287
действие,0.0,0.0024436094352653717
говориться,0.0,0.002474467930812063
сообщение,0.0,0.005650988075184679
замглавы,0.0,0.0036654141528980576
андрей,0.0,0.0036654141528980576
кашевар,0.0,0.0012218047176326859
чей,0.0,0.0012218047176326859
приводиться,0.0,0.0012218047176326859
заявление,0.0,0.0019916993601575774
агрегатор,0.0,0.0012218047176326859
такси,0.0,0.008288448326225772
препятствовать,0.0,0.0012218047176326859
правильный,0.0,0.0012218047176326859
ограничивать,0.0,0.0024436094352653717
возможность,0.0,0.005290103157484707
выбор,0.0,0.0024436094352653717
водитель,0.0,0.005207619412876431
речь,0.0,0.0012218047176326859
невозможность,0.0,0.0012218047176326859
одновременный,0.0,0.0012218047176326859
осуществлять,0.0,0.0012218047176326859
приём,0.0,0.0012218047176326859
заказ,0.0,0.002798717188740003
принудительный,0.0,0.0012218047176326859
блокировка,0.0,0.0012218047176326859
содержимый,0.0,0.0012218047176326859
признак,0.0,0.0012218047176326859
очередь,0.0,0.002798717188740003
голомолзин,0.0,0.0012218047176326859
цель,0.0,0.0019916993601575774
борьба,0.0,0.0012218047176326859
накануне,0.0,0.0012218047176326859
возбудить,0.0,0.0012218047176326859
отношение,0.0,0.0012218047176326859
headhunter,0.0,0.0012218047176326859
superjob,0.0,0.0012218047176326859
rabota.ru,0.0,0.0012218047176326859
программный,0.0,0.005597434377480006
обеспечение,0.0,0.0012218047176326859
автоматизированный,0.0,0.0012218047176326859
персонал,0.0,0.0012218047176326859
голомолзина,0.0,0.0012218047176326859
сторонник,0.0,0.0012218047176326859
потребитель,0.0,0.0012218047176326859
препятствие,0.0,0.0012218047176326859
появление,0.0,0.0027917111659636028
обращать,0.0,0.0012218047176326859
кейс,0.0,0.0012218047176326859
причём,0.0,0.0012218047176326859
каждый,0.0,0.0042155194054931885
разом,0.0,0.0012218047176326859
сложный,0.0,0.0012218047176326859
изощрённый,0.0,0.0012218047176326859
быстро,0.0,0.0012218047176326859
меняться,0.0,0.0012218047176326859
действительность,0.0,0.0012218047176326859
подпадать,0.0,0.0012218047176326859
соответствующий,0.0,0.0012218047176326859
нормативный,0.0,0.0012218047176326859
регулирование,0.0,0.0012218047176326859
благодаря,0.0,0.004583786536402065
детальный,0.0,0.0012218047176326859
плодотворный,0.0,0.0012218047176326859
обсуждение,0.0,0.0012218047176326859
уверенный,0.0,0.0012218047176326859
найтись,0.0,0.0012218047176326859
подвести,0.0,0.0012218047176326859
цыганов,0.0,0.0012218047176326859
life,0.0,0.002099925121057977
пять,0.0,0.0032166169940647435
пугать,0.0,0.002099925121057977
нести,0.0,0.002099925121057977
опасность,0.0,0.002099925121057977
строчка,0.0,0.002099925121057977
распознавание,0.0,0.002099925121057977
вышеуказанный,0.0,0.004199850242115954
издание,0.0,0.004199850242115954
отмечать,0.0,0.005352886473869766
отслеживание,0.0,0.002099925121057977
поимка,0.0,0.002099925121057977
преступник,0.0,0.002099925121057977
человек,0.0,0.005467696846820516
лишаться,0.0,0.002099925121057977
пространство,0.0,0.003943827371265275
шаг,0.0,0.002099925121057977
заранее,0.0,0.002099925121057977
активный,0.0,0.002099925121057977
google,0.0,0.012920198633317535
уметь,0.0,0.002099925121057977
дополнять,0.0,0.002099925121057977
поисковый,0.0,0.002099925121057977
запрос,0.0,0.002099925121057977
uber,0.0,0.002099925121057977
строить,0.0,0.002099925121057977
маршрут,0.0,0.003540866251992684
автор,0.0,0.004911138742332852
опасаться,0.0,0.002099925121057977
понимать,0.0,0.004501954742971775
какой,0.0,0.004199850242115954
помимо,0.0,0.002099925121057977
посоветовать,0.0,0.002099925121057977
остерегаться,0.0,0.002099925121057977
последний,0.0,0.006223313545674514
например,0.0,0.004199850242115954
duplex,0.0,0.002099925121057977
забронировать,0.0,0.002099925121057977
номер,0.0,0.002099925121057977
самостоятельно,0.0,0.002099925121057977
купить,0.0,0.006708948075434052
билет,0.0,0.002099925121057977
кино,0.0,0.002099925121057977
про,0.0,0.002099925121057977
противоречие,0.0,0.002099925121057977
связанный,0.0,0.002099925121057977
редактирование,0.0,0.002099925121057977
днк,0.0,0.004199850242115954
инициатива,0.0,0.002099925121057977
учёный,0.0,0.002099925121057977
китай,0.0,0.002099925121057977
применить,0.0,0.002733848423410258
выработка,0.0,0.002099925121057977
иммунитет,0.0,0.002099925121057977
спид,0.0,0.002099925121057977
заключение,0.0,0.002099925121057977
amazon,0.0,0.003399943995880205
запатентовать,0.0,0.002099925121057977
браслет,0.0,0.002099925121057977
тактильный,0.0,0.002099925121057977
обратный,0.0,0.002099925121057977
свидетельствовать,0.0,0.002099925121057977
теперь,0.0,0.003399943995880205
слежка,0.0,0.002099925121057977
выходить,0.0,0.002099925121057977
уровень,0.0,0.0038657796272921633
подчёркивать,0.0,0.002099925121057977
автограф,0.0,0.007934480448204972
интегрировать,0.0,0.001983620112051243
trucks,0.0,0.011901720672307459
предназначить,0.0,0.001983620112051243
распределение,0.0,0.001983620112051243
груз,0.0,0.0031194307567504625
моделирование,0.0,0.001983620112051243
логистический,0.0,0.001983620112051243
особенность,0.0,0.0032151159436049096
заключаться,0.0,0.0031194307567504625
адаптивный,0.0,0.001983620112051243
планирование,0.0,0.001983620112051243
ресурс,0.0,0.003967240224102486
компания-перевозчик,0.0,0.001983620112051243
соблюдать,0.0,0.001983620112051243
срок,0.0,0.0032151159436049096
оптимально,0.0,0.001983620112051243
распределять,0.0,0.001983620112051243
загрузка,0.0,0.001983620112051243
минимизировать,0.0,0.001983620112051243
пробег,0.0,0.003967240224102486
повышать,0.0,0.003967240224102486
прибыль,0.0,0.001983620112051243
мониторинг,0.0,0.007823315950492942
транспорт,0.0,0.011623271965910629
служить,0.0,0.001983620112051243
основный,0.0,0.002636662186095977
источник,0.0,0.005524460296968013
транспортный,0.0,0.001983620112051243
разработчик,0.0,0.003302757758565924
комплекс,0.0,0.001983620112051243
предъявлять,0.0,0.001983620112051243
жёсткий,0.0,0.001983620112051243
требование,0.0,0.003967240224102486
надёжность,0.0,0.001983620112051243
телематический,0.0,0.003967240224102486
оборудование,0.0,0.0059508603361537295
бортовый,0.0,0.001983620112051243
контроллер,0.0,0.001983620112051243
полностью,0.0,0.004079589884021156
отвечать,0.0,0.001983620112051243
модуль,0.0,0.001983620112051243
интеграция,0.0,0.001983620112051243
успешно,0.0,0.001983620112051243
глонасс/gps-контроль,0.0,0.001983620112051243
основа,0.0,0.0032151159436049096
спутниковый,0.0,0.001983620112051243
поступать,0.0,0.001983620112051243
фактический,0.0,0.003967240224102486
местоположение,0.0,0.001983620112051243
объект,0.0,0.008824808737044706
отображение,0.0,0.001983620112051243
карта,0.0,0.001983620112051243
определять,0.0,0.001983620112051243
операция,0.0,0.001983620112051243
просматривать,0.0,0.001983620112051243
передвижение,0.0,0.001983620112051243
промежуток,0.0,0.001983620112051243
состояние,0.0,0.002636662186095977
погрузка,0.0,0.001983620112051243
транспортировка,0.0,0.001983620112051243
разгрузка,0.0,0.001983620112051243
т.д,0.0,0.002636662186095977
оперативный,0.0,0.0037797771544778153
уведомление,0.0,0.001983620112051243
отклонение,0.0,0.001983620112051243
запланировать,0.0,0.001983620112051243
событие,0.0,0.002636662186095977
качественный,0.0,0.001983620112051243
марка,0.0,0.001983620112051243
руководитель,0.0,0.001983620112051243
диспетчер,0.0,0.001983620112051243
точный,0.0,0.001983620112051243
инструмент,0.0,0.001983620112051243
снижать,0.0,0.003436673991902002
транспортно-логистический,0.0,0.001983620112051243
затрата,0.0,0.001983620112051243
oneplus,0.0,0.012600872871777843
производство,0.0,0.006946774747863309
старт,0.0,0.009450654653833384
продажа,0.0,0.019698311512013393
обещать,0.0,0.003150218217944461
более,0.0,0.004263846249545016
миллион,0.0,0.006300436435888922
смартфон,0.0,0.020977324538720594
недостаток,0.0,0.003150218217944461
xiaomi,0.0,0.012079970424486225
mi,0.0,0.014318008233769438
повториться,0.0,0.006300436435888922
предшественник,0.0,0.003150218217944461
обеспечить,0.0,0.004176204434584001
идеальный,0.0,0.003150218217944461
баланс,0.0,0.003150218217944461
цена,0.0,0.012874588099203055
характеристика,0.0,0.0074224438456661395
рассчитывать,0.0,0.003150218217944461
создать,0.0,0.004985761705011976
достаточный,0.0,0.003150218217944461
складской,0.0,0.006946774747863309
запас,0.0,0.007591416151001741
глава,0.0,0.006142300581379977
лю,0.0,0.003150218217944461
цзоха,0.0,0.003150218217944461
liu,0.0,0.003150218217944461
zuohu,0.0,0.003150218217944461
приступить,0.0,0.003150218217944461
свыше,0.0,0.003150218217944461
штука,0.0,0.003150218217944461
спрос,0.0,0.006112596467443896
удовлетворить,0.0,0.003150218217944461
желать,0.0,0.003150218217944461
гарантированно,0.0,0.003150218217944461
рубрика,0.0,0.0014516576815973156
hardware,0.0,0.0014516576815973156
робот,0.0,0.012339510511612946
кузнецов,0.0,0.0014516576815973156
прочитать,0.0,0.0014516576815973156
голос,0.0,0.0014516576815973156
средний,0.0,0.0014516576815973156
марк,0.0,0.003631319070528562
рейберт,0.0,0.005446978605792844
финальный,0.0,0.001815659535264281
версия,0.0,0.001815659535264281
четвероногий,0.0,0.001815659535264281
spotmini,0.0,0.009078297676321406
коммерческий,0.0,0.005464668709147129
лето,0.0,0.003631319070528562
boston,0.0,0.003631319070528562
dynamics,0.0,0.003631319070528562
серийный,0.0,0.001815659535264281
робопёс,0.0,0.003631319070528562
июль,0.0,0.001815659535264281
август,0.0,0.001815659535264281
намерить,0.0,0.003631319070528562
около,0.0,0.004735800200679537
сотня,0.0,0.001815659535264281
сходить,0.0,0.001815659535264281
сборочный,0.0,0.001815659535264281
линия,0.0,0.001815659535264281
пока,0.0,0.009193521291012575
бета-версия,0.0,0.001815659535264281
тестирование,0.0,0.001815659535264281
инженер,0.0,0.001815659535264281
постоянно,0.0,0.0029785085006379837
вносить,0.0,0.001815659535264281
поправка,0.0,0.001815659535264281
заработать,0.0,0.001815659535264281
успех,0.0,0.001815659535264281
маска,0.0,0.001815659535264281
безоса,0.0,0.001815659535264281
встречать,0.0,0.001815659535264281
рассылка,0.0,0.001815659535264281
money+,0.0,0.001815659535264281
создатель,0.0,0.001815659535264281
утверждать,0.0,0.001815659535264281
надёжный,0.0,0.001815659535264281
корпус,0.0,0.003818955560509936
защищать,0.0,0.001815659535264281
внутренний,0.0,0.001815659535264281
деталь,0.0,0.001815659535264281
падение,0.0,0.001815659535264281
камера,0.0,0.004376099250049245
обеспечивать,0.0,0.001815659535264281
круговой,0.0,0.001815659535264281
обзор,0.0,0.001815659535264281
продемонстрировать,0.0,0.001815659535264281
заставить,0.0,0.001815659535264281
тащить,0.0,0.001815659535264281
упряжка,0.0,0.001815659535264281
грузовик,0.0,0.001815659535264281
кроме,0.0,0.001815659535264281
часто,0.0,0.003625815739034779
ошибочно,0.0,0.001815659535264281
голова,0.0,0.001815659535264281
стабилизировать,0.0,0.001815659535264281
оставаться,0.0,0.002495739929983498
неподвижный,0.0,0.001815659535264281
двигаться,0.0,0.001815659535264281
обеспечиваться,0.0,0.003818955560509936
гибкость,0.0,0.001815659535264281
андроид,0.0,0.001815659535264281
среди,0.0,0.0032957517357895235
писать,0.0,0.003631319070528562
techcrunch,0.0,0.001815659535264281
продвигать,0.0,0.001815659535264281
handle,0.0,0.001815659535264281
напоминать,0.0,0.001815659535264281
птица,0.0,0.001815659535264281
колесо,0.0,0.001815659535264281
коробка,0.0,0.001815659535264281
вес,0.0,0.001815659535264281
кг,0.0,0.001815659535264281
автономный,0.0,0.001815659535264281
тренд,0.0,0.002495739929983498
пригодиться,0.0,0.001815659535264281
травить,0.0,0.001815659535264281
яд,0.0,0.001815659535264281
сотрудник,0.0,0.001815659535264281
сша,0.0,0.004528392361058839
южный,0.0,0.0026845125960066603
корея,0.0,0.0026845125960066603
мобильный,0.0,0.010738050384026641
