wi-fi,0,0.007975610423438409
соединение,0,0.007975610423438409
объединять,0,0.007975610423438409
устройство,0,0.055829272964068866
производить,0,0.007975610423438409
компания,0,0.11165854592813773
центральный,0,0.007975610423438409
телевизор,0,0.023926831270315228
платформа,0,0.047853662540630455
smart,0,0.031902441693753635
качество,0,0.019939026058596022
единый,0,0.015951220846876817
пользовательский,0,0.007975610423438409
интерфейс,0,0.011963415635157614
консолидация,0,0.007975610423438409
умных-устройство,0,0.007975610423438409
встроить,0,0.027914636482034433
панель,0,0.011963415635157614
управление,0,0.007975610423438409
контролировать,0,0.011963415635157614
прибор,0,0.011963415635157614
домашний,0,0.007975610423438409
голосовой,0,0.019939026058596022
поменять,0,0.023926831270315228
температура,0,0.019939026058596022
холодильник,0,0.007975610423438409
посмотреть,0,0.007975610423438409
статус,0,0.011963415635157614
стиральный,0,0.007975610423438409
машина,0,0.015951220846876817
styler,0,0.007975610423438409
включить/выключить,0,0.023926831270315228
робот-пылесос,0,0.007975610423438409
отправить,0,0.007975610423438409
зарядка,0,0.007975610423438409
очиститель,0,0.007975610423438409
воздух,0,0.019939026058596022
режим,0,0.011963415635157614
скорость,0,0.019939026058596022
вентилятор,0,0.007975610423438409
проверить,0,0.007975610423438409
пыль,0,0.007975610423438409
кондиционер,0,0.007975610423438409
мощность,0,0.011963415635157614
поток,0,0.007975610423438409
тема,0,0.011963415635157614
развитие,0,0.019939026058596022
технология,0,0.03589024690547284
будущее,0,0.027914636482034433
скоро,0,0.007975610423438409
качественно,0,0.007975610423438409
преобразить,0,0.007975610423438409
человечество,0,0.011963415635157614
подвластный,0,0.007975610423438409
многий,0,0.019939026058596022
задача,0,0.015951220846876817
алгоритм,0,0.015951220846876817
обучение,0,0.023926831270315228
использовать,0,0.023926831270315228
глубинный,0,0.011963415635157614
преобразование,0,0.007975610423438409
картинка,0,0.007975610423438409
звук,0,0.007975610423438409
способ,0,0.007975610423438409
лаборатория,0,0.015951220846876817
касперский,0,0.015951220846876817
применять,0,0.007975610423438409
машинный,0,0.007975610423438409
эффективный,0,0.007975610423438409
построение,0,0.007975610423438409
модель,0,0.031902441693753635
способный,0,0.023926831270315228
автоматически,0,0.007975610423438409
различать,0,0.007975610423438409
чистый,0,0.007975610423438409
вредоносный,0,0.007975610423438409
файл,0,0.007975610423438409
рассказывать,0,0.011963415635157614
антивирусный,0,0.007975610423438409
эксперт,0,0.027914636482034433
малан,0,0.007975610423438409
участие,0,0.015951220846876817
территория,0,0.011963415635157614
клавиатура,0,0.011963415635157614
прошлое,0,0.011963415635157614
предположение,0,0.003987805211719204
время,0,0.039878052117192045
навсегда,0,0.003987805211719204
достояние,0,0.003987805211719204
hi-tech,0,0.007975610423438409
принадлежать,0,0.003987805211719204
ассистент,0,0.007975610423438409
давно,0,0.003987805211719204
отойти,0,0.003987805211719204
задний,0,0.003987805211719204
план,0,0.003987805211719204
повсеместный,0,0.003987805211719204
использование,0,0.011963415635157614
общество,0,0.003987805211719204
поскольку,0,0.003987805211719204
прогресс,0,0.003987805211719204
стоить,0,0.007975610423438409
прежний,0,0.007975610423438409
способствовать,0,0.003987805211719204
мешать,0,0.003987805211719204
полноценный,0,0.011963415635157614
взаимодействие,0,0.011963415635157614
некоторый,0,0.007975610423438409
девайс,0,0.003987805211719204
значительно,0,0.003987805211719204
уменьшать,0,0.003987805211719204
эффективность,0,0.007975610423438409
подобный,0,0.023926831270315228
назвать,0,0.007975610423438409
причина,0,0.015951220846876817
частность,0,0.011963415635157614
печатание,0,0.003987805211719204
зависеть,0,0.003987805211719204
длинный,0,0.003987805211719204
натренировать,0,0.003987805211719204
палец,0,0.003987805211719204
существенно,0,0.003987805211719204
ускорить,0,0.003987805211719204
упростить,0,0.003987805211719204
процесс,0,0.007975610423438409
пример,0,0.011963415635157614
распечатка,0,0.003987805211719204
какой-либо,0,0.003987805211719204
бланк,0,0.003987805211719204
государственный,0,0.003987805211719204
учреждение,0,0.003987805211719204
межбанковский,0,0.015951220846876817
акселерационный,0,0.023926831270315228
banktech,0,0.015951220846876817
организовать,0,0.007975610423438409
финтех,0,0.015951220846876817
лаб,0,0.007975610423438409
газпромбанк,0,0.023926831270315228
акселератор,0,0.015951220846876817
стартовать,0,0.007975610423438409
конец,0,0.011963415635157614
продлиться,0,0.007975610423438409
подать,0,0.007975610423438409
заявка,0,0.015951220846876817
результат,0,0.015951220846876817
сотрудничество,0,0.007975610423438409
планироваться,0,0.015951220846876817
запустить,0,0.015951220846876817
пилотный,0,0.007975610423438409
проект,0,0.015951220846876817
разработать,0,0.027914636482034433
стартап,0,0.015951220846876817
прямой,0,0.011963415635157614
банк-партнёр,0,0.007975610423438409
организатор,0,0.007975610423438409
приоритетный,0,0.007975610423438409
направление,0,0.007975610423438409
отбор,0,0.007975610423438409
роботизация,0,0.007975610423438409
входящая,0,0.007975610423438409
исходящая,0,0.007975610423438409
коммуникация,0,0.011963415635157614
клиент,0,0.023926831270315228
чат-бот,0,0.007975610423438409
создание,0,0.007975610423438409
поиск,0,0.015951220846876817
потенциальный,0,0.015951220846876817
цифровой,0,0.015951220846876817
канал,0,0.007975610423438409
скоринговый,0,0.007975610423438409
биометрический,0,0.007975610423438409
идентификация,0,0.007975610423438409
сервис,0,0.019939026058596022
малое,0,0.007975610423438409
бизнес,0,0.031902441693753635
риск-профилирование,0,0.007975610423438409
число,0,0.015951220846876817
юридический,0,0.007975610423438409
цифровизация,0,0.015951220846876817
банковский,0,0.007975610423438409
составлять,0,0.019939026058596022
современный,0,0.011963415635157614
финансовый,0,0.007975610423438409
организация,0,0.007975610423438409
участник,0,0.019939026058596022
улучшить,0,0.007975610423438409
продукт,0,0.015951220846876817
банк,0,0.007975610423438409
технологический,0,0.011963415635157614
начальник,0,0.007975610423438409
департамент,0,0.007975610423438409
информационно-технологический,0,0.007975610423438409
инновация,0,0.011963415635157614
екатерина,0,0.007975610423438409
фроловичев,0,0.007975610423438409
instagram,0,0.011963415635157614
начать,0,0.007975610423438409
скрывать,0,0.007975610423438409
количество,0,0.015951220846876817
лайковый,0,0.011963415635157614
возможно,0,0.011963415635157614
серьёзный,0,0.007975610423438409
аккаунт,0,0.003987805211719204
twitter,0,0.007975610423438409
джейн,0,0.003987805211719204
маньчун,0,0.003987805211719204
вонг,0,0.003987805211719204
исследование,0,0.003987805211719204
приложение,0,0.019939026058596022
указать,0,0.003987805211719204
иной,0,0.003987805211719204
запись,0,0.003987805211719204
поставить,0,0.003987805211719204
соцсеть,0,0.007975610423438409
примечательно,0,0.003987805211719204
якобы,0,0.003987805211719204
согласный,0,0.003987805211719204
перемена,0,0.003987805211719204
назреть,0,0.003987805211719204
действительно,0,0.003987805211719204
настать,0,0.003987805211719204
оценивать,0,0.007975610423438409
контент,0,0.003987805211719204
фас,0,0.027914636482034433
выработать,0,0.007975610423438409
подход,0,0.011963415635157614
рассмотрение,0,0.011963415635157614
антиконкурентный,0,0.011963415635157614
поведение,0,0.019939026058596022
ведомство,0,0.015951220846876817
пол,0,0.007975610423438409
зрение,0,0.007975610423438409
частый,0,0.011963415635157614
случай,0,0.027914636482034433
недобросовестный,0,0.011963415635157614
электронный,0,0.015951220846876817
информационный,0,0.019939026058596022
зачастую,0,0.007975610423438409
аналог,0,0.007975610423438409
прошлый,0,0.007975610423438409
федеральный,0,0.003987805211719204
антимонопольный,0,0.007975610423438409
служба,0,0.007975610423438409
считать,0,0.011963415635157614
дело,0,0.011963415635157614
конкуренция,0,0.015951220846876817
итог,0,0.007975610423438409
заседание,0,0.007975610423438409
методический,0,0.007975610423438409
учёт,0,0.003987805211719204
больший,0,0.007975610423438409
объём,0,0.011963415635157614
экономика,0,0.003987805211719204
связь,0,0.019939026058596022
орган,0,0.003987805211719204
вырабатывать,0,0.003987805211719204
рынок,0,0.039878052117192045
конкурент,0,0.003987805211719204
создавать,0,0.011963415635157614
действие,0,0.007975610423438409
говориться,0,0.007975610423438409
сообщение,0,0.023926831270315228
замглавы,0,0.011963415635157614
андрей,0,0.011963415635157614
кашевар,0,0.003987805211719204
чей,0,0.003987805211719204
приводиться,0,0.003987805211719204
заявление,0,0.007975610423438409
агрегатор,0,0.003987805211719204
такси,0,0.019939026058596022
препятствовать,0,0.003987805211719204
правильный,0,0.003987805211719204
ограничивать,0,0.007975610423438409
возможность,0,0.015951220846876817
выбор,0,0.007975610423438409
водитель,0,0.015951220846876817
речь,0,0.003987805211719204
невозможность,0,0.003987805211719204
одновременный,0,0.003987805211719204
осуществлять,0,0.003987805211719204
приём,0,0.003987805211719204
заказ,0,0.007975610423438409
принудительный,0,0.003987805211719204
блокировка,0,0.003987805211719204
содержимый,0,0.003987805211719204
признак,0,0.003987805211719204
очередь,0,0.007975610423438409
голомолзин,0,0.003987805211719204
цель,0,0.007975610423438409
борьба,0,0.003987805211719204
накануне,0,0.003987805211719204
возбудить,0,0.003987805211719204
отношение,0,0.003987805211719204
headhunter,0,0.003987805211719204
superjob,0,0.003987805211719204
rabota.ru,0,0.003987805211719204
программный,0,0.015951220846876817
обеспечение,0,0.003987805211719204
автоматизированный,0,0.003987805211719204
персонал,0,0.003987805211719204
голомолзина,0,0.003987805211719204
сторонник,0,0.003987805211719204
потребитель,0,0.003987805211719204
препятствие,0,0.003987805211719204
появление,0,0.007975610423438409
обращать,0,0.003987805211719204
кейс,0,0.003987805211719204
причём,0,0.003987805211719204
каждый,0,0.011963415635157614
разом,0,0.003987805211719204
сложный,0,0.003987805211719204
изощрённый,0,0.003987805211719204
быстро,0,0.003987805211719204
меняться,0,0.003987805211719204
действительность,0,0.003987805211719204
подпадать,0,0.003987805211719204
соответствующий,0,0.003987805211719204
нормативный,0,0.003987805211719204
регулирование,0,0.003987805211719204
благодаря,0,0.011963415635157614
детальный,0,0.003987805211719204
плодотворный,0,0.003987805211719204
обсуждение,0,0.003987805211719204
уверенный,0,0.003987805211719204
найтись,0,0.003987805211719204
подвести,0,0.003987805211719204
цыганов,0,0.003987805211719204
life,0,0.003987805211719204
пять,0,0.007975610423438409
пугать,0,0.003987805211719204
нести,0,0.003987805211719204
опасность,0,0.003987805211719204
строчка,0,0.003987805211719204
распознавание,0,0.003987805211719204
вышеуказанный,0,0.007975610423438409
издание,0,0.007975610423438409
отмечать,0,0.011963415635157614
отслеживание,0,0.003987805211719204
поимка,0,0.003987805211719204
преступник,0,0.003987805211719204
человек,0,0.015951220846876817
лишаться,0,0.003987805211719204
пространство,0,0.011963415635157614
шаг,0,0.003987805211719204
заранее,0,0.003987805211719204
активный,0,0.003987805211719204
google,0,0.027914636482034433
уметь,0,0.003987805211719204
дополнять,0,0.003987805211719204
поисковый,0,0.003987805211719204
запрос,0,0.003987805211719204
uber,0,0.003987805211719204
строить,0,0.003987805211719204
маршрут,0,0.007975610423438409
автор,0,0.011963415635157614
опасаться,0,0.003987805211719204
понимать,0,0.007975610423438409
какой,0,0.007975610423438409
помимо,0,0.003987805211719204
посоветовать,0,0.003987805211719204
остерегаться,0,0.003987805211719204
последний,0,0.015951220846876817
например,0,0.007975610423438409
duplex,0,0.003987805211719204
забронировать,0,0.003987805211719204
номер,0,0.003987805211719204
самостоятельно,0,0.003987805211719204
купить,0,0.015951220846876817
билет,0,0.003987805211719204
кино,0,0.003987805211719204
противоречие,0,0.003987805211719204
связанный,0,0.003987805211719204
редактирование,0,0.003987805211719204
днк,0,0.007975610423438409
инициатива,0,0.003987805211719204
учёный,0,0.003987805211719204
китай,0,0.003987805211719204
применить,0,0.007975610423438409
выработка,0,0.003987805211719204
иммунитет,0,0.003987805211719204
спид,0,0.003987805211719204
заключение,0,0.003987805211719204
amazon,0,0.007975610423438409
запатентовать,0,0.003987805211719204
браслет,0,0.003987805211719204
тактильный,0,0.003987805211719204
обратный,0,0.003987805211719204
свидетельствовать,0,0.003987805211719204
слежка,0,0.003987805211719204
выходить,0,0.003987805211719204
уровень,0,0.011963415635157614
подчёркивать,0,0.003987805211719204
автограф,0,0.015951220846876817
интегрировать,0,0.003987805211719204
trucks,0,0.023926831270315228
предназначить,0,0.003987805211719204
распределение,0,0.003987805211719204
груз,0,0.007975610423438409
моделирование,0,0.003987805211719204
логистический,0,0.003987805211719204
особенность,0,0.007975610423438409
заключаться,0,0.007975610423438409
адаптивный,0,0.003987805211719204
планирование,0,0.003987805211719204
ресурс,0,0.007975610423438409
компания-перевозчик,0,0.003987805211719204
соблюдать,0,0.003987805211719204
срок,0,0.007975610423438409
оптимально,0,0.003987805211719204
распределять,0,0.003987805211719204
загрузка,0,0.003987805211719204
минимизировать,0,0.003987805211719204
пробег,0,0.007975610423438409
повышать,0,0.007975610423438409
прибыль,0,0.003987805211719204
мониторинг,0,0.023926831270315228
транспорт,0,0.023926831270315228
служить,0,0.003987805211719204
основный,0,0.007975610423438409
источник,0,0.019939026058596022
транспортный,0,0.003987805211719204
разработчик,0,0.007975610423438409
комплекс,0,0.003987805211719204
предъявлять,0,0.003987805211719204
жёсткий,0,0.003987805211719204
требование,0,0.007975610423438409
надёжность,0,0.003987805211719204
телематический,0,0.007975610423438409
оборудование,0,0.011963415635157614
бортовый,0,0.003987805211719204
контроллер,0,0.003987805211719204
полностью,0,0.007975610423438409
отвечать,0,0.003987805211719204
модуль,0,0.003987805211719204
интеграция,0,0.003987805211719204
успешно,0,0.003987805211719204
глонасс/gps-контроль,0,0.003987805211719204
основа,0,0.007975610423438409
спутниковый,0,0.003987805211719204
поступать,0,0.003987805211719204
фактический,0,0.007975610423438409
местоположение,0,0.003987805211719204
объект,0,0.027914636482034433
отображение,0,0.003987805211719204
карта,0,0.003987805211719204
определять,0,0.003987805211719204
операция,0,0.003987805211719204
просматривать,0,0.003987805211719204
передвижение,0,0.003987805211719204
промежуток,0,0.003987805211719204
состояние,0,0.007975610423438409
погрузка,0,0.003987805211719204
транспортировка,0,0.003987805211719204
разгрузка,0,0.003987805211719204
т.д,0,0.007975610423438409
оперативный,0,0.011963415635157614
уведомление,0,0.003987805211719204
отклонение,0,0.003987805211719204
запланировать,0,0.003987805211719204
событие,0,0.007975610423438409
качественный,0,0.003987805211719204
марка,0,0.003987805211719204
руководитель,0,0.003987805211719204
диспетчер,0,0.003987805211719204
точный,0,0.003987805211719204
инструмент,0,0.003987805211719204
снижать,0,0.007975610423438409
транспортно-логистический,0,0.003987805211719204
затрата,0,0.003987805211719204
oneplus,0,0.015951220846876817
производство,0,0.011963415635157614
старт,0,0.011963415635157614
продажа,0,0.039878052117192045
обещать,0,0.003987805211719204
миллион,0,0.007975610423438409
смартфон,0,0.047853662540630455
недостаток,0,0.003987805211719204
xiaomi,0,0.019939026058596022
mi,0,0.023926831270315228
повториться,0,0.007975610423438409
предшественник,0,0.003987805211719204
обеспечить,0,0.007975610423438409
идеальный,0,0.003987805211719204
баланс,0,0.003987805211719204
цена,0,0.027914636482034433
характеристика,0,0.019939026058596022
рассчитывать,0,0.003987805211719204
создать,0,0.007975610423438409
достаточный,0,0.003987805211719204
складской,0,0.011963415635157614
запас,0,0.011963415635157614
глава,0,0.015951220846876817
лю,0,0.003987805211719204
цзоха,0,0.003987805211719204
liu,0,0.003987805211719204
zuohu,0,0.003987805211719204
приступить,0,0.003987805211719204
свыше,0,0.003987805211719204
штука,0,0.003987805211719204
спрос,0,0.011963415635157614
удовлетворить,0,0.003987805211719204
желать,0,0.003987805211719204
гарантированно,0,0.003987805211719204
рубрика,0,0.003987805211719204
hardware,0,0.003987805211719204
робот,0,0.031902441693753635
кузнецов,0,0.003987805211719204
прочитать,0,0.003987805211719204
голос,0,0.003987805211719204
средний,0,0.003987805211719204
марк,0,0.007975610423438409
рейберт,0,0.011963415635157614
финальный,0,0.003987805211719204
версия,0,0.003987805211719204
четвероногий,0,0.003987805211719204
spotmini,0,0.019939026058596022
коммерческий,0,0.011963415635157614
лето,0,0.007975610423438409
boston,0,0.007975610423438409
dynamics,0,0.007975610423438409
серийный,0,0.003987805211719204
робопёс,0,0.007975610423438409
июль,0,0.003987805211719204
август,0,0.003987805211719204
намерить,0,0.007975610423438409
около,0,0.011963415635157614
сотня,0,0.003987805211719204
сходить,0,0.003987805211719204
сборочный,0,0.003987805211719204
линия,0,0.003987805211719204
пока,0,0.023926831270315228
бета-версия,0,0.003987805211719204
тестирование,0,0.003987805211719204
инженер,0,0.003987805211719204
постоянно,0,0.007975610423438409
вносить,0,0.003987805211719204
поправка,0,0.003987805211719204
заработать,0,0.003987805211719204
успех,0,0.003987805211719204
маска,0,0.003987805211719204
безоса,0,0.003987805211719204
встречать,0,0.003987805211719204
рассылка,0,0.003987805211719204
money+,0,0.003987805211719204
создатель,0,0.003987805211719204
утверждать,0,0.003987805211719204
надёжный,0,0.003987805211719204
корпус,0,0.007975610423438409
защищать,0,0.003987805211719204
внутренний,0,0.003987805211719204
деталь,0,0.003987805211719204
падение,0,0.003987805211719204
камера,0,0.011963415635157614
обеспечивать,0,0.003987805211719204
круговой,0,0.003987805211719204
обзор,0,0.003987805211719204
продемонстрировать,0,0.003987805211719204
заставить,0,0.003987805211719204
тащить,0,0.003987805211719204
упряжка,0,0.003987805211719204
грузовик,0,0.003987805211719204
кроме,0,0.003987805211719204
часто,0,0.007975610423438409
ошибочно,0,0.003987805211719204
голова,0,0.003987805211719204
стабилизировать,0,0.003987805211719204
оставаться,0,0.007975610423438409
неподвижный,0,0.003987805211719204
двигаться,0,0.003987805211719204
обеспечиваться,0,0.007975610423438409
гибкость,0,0.003987805211719204
андроид,0,0.003987805211719204
среди,0,0.007975610423438409
быть,0,0.003987805211719204
писать,0,0.007975610423438409
techcrunch,0,0.003987805211719204
продвигать,0,0.003987805211719204
handle,0,0.003987805211719204
напоминать,0,0.003987805211719204
птица,0,0.003987805211719204
колесо,0,0.003987805211719204
коробка,0,0.003987805211719204
вес,0,0.003987805211719204
кг,0,0.003987805211719204
автономный,0,0.003987805211719204
тренд,0,0.007975610423438409
пригодиться,0,0.003987805211719204
травить,0,0.003987805211719204
яд,0,0.003987805211719204
сотрудник,0,0.003987805211719204
сша,0,0.007975610423438409
южный,0,0.003987805211719204
корея,0,0.003987805211719204
мобильный,0,0.015951220846876817
стабильность,0,0.003987805211719204
настоящий,0,0.007975610423438409
переложить,0,0.003987805211719204
ещё,0,0.007975610423438409
забота,0,0.003987805211719204
окончательно,0,0.003987805211719204
зависимый,0,0.003987805211719204
внезапно,0,0.003987805211719204
отключиться,0,0.003987805211719204
статистика,0,0.003987805211719204
подавлять,0,0.003987805211719204
большинство,0,0.003987805211719204
подключить,0,0.003987805211719204
сима-карта,0,0.003987805211719204
модем,0,0.019939026058596022
автомобиль,0,0.011963415635157614
протезы…,0,0.003987805211719204
согласно,0,0.003987805211719204
экспертный,0,0.003987805211719204
превзойти,0,0.003987805211719204
телефон,0,0.003987805211719204
пк,0,0.007975610423438409
несколько,0,0.007975610423438409
миллиард,0,0.003987805211719204
повсеместно,0,0.003987805211719204
инфраструктура,0,0.003987805211719204
смарта-девайс,0,0.003987805211719204
подконтрольный,0,0.003987805211719204
городской,0,0.007975610423438409
рухнуть,0,0.003987805211719204
отключение,0,0.003987805211719204
накрыть,0,0.003987805211719204
блэкаут,0,0.003987805211719204
масштаб,0,0.003987805211719204
катастрофа,0,0.003987805211719204
дания,0,0.003987805211719204
следить,0,0.003987805211719204
содержание,0,0.023926831270315228
сера,0,0.019939026058596022
выхлопной,0,0.019939026058596022
газ,0,0.019939026058596022
судно,0,0.015951220846876817
бельт,0,0.007975610423438409
беспилотный,0,0.031902441693753635
летательный,0,0.011963415635157614
аппарат,0,0.011963415635157614
dronedj,0,0.003987805211719204
ссылка,0,0.003987805211719204
европейский,0,0.007975610423438409
агентство,0,0.003987805211719204
морской,0,0.003987805211719204
безопасность,0,0.003987805211719204
emsa,0,0.003987805211719204
газа,0,0.003987805211719204
корабль,0,0.003987805211719204
крупный,0,0.007975610423438409
выброс,0,0.011963415635157614
атмосфера,0,0.003987805211719204
широко,0,0.003987805211719204
guardian,0,0.003987805211719204
сопоставимый,0,0.003987805211719204
мазут,0,0.003987805211719204
использоваться,0,0.011963415635157614
топливо,0,0.007975610423438409
порядок,0,0.007975610423438409
выше,0,0.003987805211719204
дизельный,0,0.003987805211719204
контроль,0,0.003987805211719204
пролив,0,0.003987805211719204
датчанин,0,0.003987805211719204
решить,0,0.003987805211719204
установленный,0,0.003987805211719204
дрон,0,0.007975610423438409
суд,0,0.003987805211719204
расстояние,0,0.003987805211719204
метр,0,0.003987805211719204
видеопоток,0,0.007975610423438409
подробность,0,0.007975610423438409
судный,0,0.003987805211719204
беспилотник,0,0.027914636482034433
нижний,0,0.003987805211719204
часть,0,0.003987805211719204
видный,0,0.003987805211719204
установить,0,0.003987805211719204
skeldar,0,0.003987805211719204
v-200,0,0.007975610423438409
saab,0,0.003987805211719204
четырёхметровый,0,0.003987805211719204
максимальный,0,0.011963415635157614
взлётный,0,0.003987805211719204
масса,0,0.007975610423438409
килограмм,0,0.007975610423438409
брать,0,0.003987805211719204
борт,0,0.003987805211719204
шесть,0,0.007975610423438409
часы,0,0.003987805211719204
километр,0,0.003987805211719204
химик,0,0.003987805211719204
гибридный,0,0.003987805211719204
катализатор,0,0.003987805211719204
окисление,0,0.003987805211719204
угарный,0,0.003987805211719204
состоять,0,0.003987805211719204
гексагональный,0,0.003987805211719204
нитрид,0,0.003987805211719204
бор,0,0.003987805211719204
серебряный,0,0.003987805211719204
наночастица,0,0.003987805211719204
материал,0,0.003987805211719204
добиться,0,0.003987805211719204
полный,0,0.003987805211719204
конверсия,0,0.003987805211719204
монооксид,0,0.003987805211719204
углерод,0,0.003987805211719204
градус,0,0.003987805211719204
цельсий,0,0.003987805211719204
brand,0,0.019939026058596022
analytics,0,0.019939026058596022
сколково,0,0.007975610423438409
палитрумлабнуть,0,0.003987805211719204
внедрить,0,0.003987805211719204
аналитический,0,0.003987805211719204
автоматический,0,0.011963415635157614
выявление,0,0.011963415635157614
агрессия,0,0.06380488338750727
медиа,0,0.003987805211719204
разработка,0,0.003987805211719204
применяться,0,0.003987805211719204
ранний,0,0.011963415635157614
обнаружение,0,0.007975610423438409
очаг,0,0.007975610423438409
напряжение,0,0.003987805211719204
инфополе,0,0.007975610423438409
вокруг,0,0.011963415635157614
бренд,0,0.015951220846876817
регион,0,0.003987805211719204
тематика,0,0.003987805211719204
персона,0,0.003987805211719204
выявлять,0,0.015951220846876817
направленность,0,0.007975610423438409
кибербуллинг,0,0.007975610423438409
процветать,0,0.003987805211719204
раздражать,0,0.003987805211719204
нетабуировать,0,0.003987805211719204
интернет-травля,0,0.003987805211719204
настигать,0,0.003987805211719204
отдельный,0,0.003987805211719204
целый,0,0.003987805211719204
корпорация,0,0.003987805211719204
ущерб,0,0.007975610423438409
измеряться,0,0.003987805211719204
миллионный,0,0.003987805211719204
убыток,0,0.003987805211719204
пониматься,0,0.003987805211719204
направить,0,0.007975610423438409
воздействие,0,0.003987805211719204
нанести,0,0.003987805211719204
снижение,0,0.011963415635157614
субъект,0,0.003987805211719204
общепринятый,0,0.003987805211719204
классификация,0,0.003987805211719204
относить,0,0.003987805211719204
харасмент,0,0.003987805211719204
расизм,0,0.003987805211719204
сексизм,0,0.003987805211719204
троллинг,0,0.003987805211719204
запугивание,0,0.003987805211719204
частный,0,0.003987805211719204
защита,0,0.003987805211719204
виртуальный,0,0.003987805211719204
тролль,0,0.003987805211719204
соблюдение,0,0.003987805211719204
несложный,0,0.003987805211719204
правило,0,0.003987805211719204
гигиена,0,0.003987805211719204
обойтись,0,0.003987805211719204
сигнальный,0,0.003987805211719204
вовремя,0,0.003987805211719204
напряжённость,0,0.003987805211719204
русскоязычный,0,0.003987805211719204
соцмедиа,0,0.007975610423438409
компания-разработчик,0,0.003987805211719204
уникальный,0,0.003987805211719204
выявить,0,0.007975610423438409
угроза,0,0.003987805211719204
определить,0,0.007975610423438409
тип,0,0.007975610423438409
интенсивность,0,0.003987805211719204
практический,0,0.003987805211719204
начальный,0,0.003987805211719204
инвективный,0,0.003987805211719204
мотив,0,0.003987805211719204
общение,0,0.003987805211719204
клиентский,0,0.003987805211719204
весьма,0,0.003987805211719204
актуально,0,0.003987805211719204
розничный,0,0.003987805211719204
обнаруживать,0,0.007975610423438409
opinion,0,0.003987805211719204
реакция,0,0.003987805211719204
агрессивный,0,0.019939026058596022
возмущение,0,0.003987805211719204
trolling,0,0.003987805211719204
номинация,0,0.003987805211719204
намерение,0,0.003987805211719204
пожелание,0,0.003987805211719204
call,0,0.003987805211719204
призыв,0,0.003987805211719204
обнаружить,0,0.003987805211719204
наталья,0,0.003987805211719204
соколов,0,0.003987805211719204
интеллектуальный,0,0.003987805211719204
анализ,0,0.007975610423438409
естественный,0,0.003987805211719204
text,0,0.003987805211719204
mining,0,0.003987805211719204
ключевой,0,0.007975610423438409
big,0,0.003987805211719204
data,0,0.003987805211719204
смысл,0,0.003987805211719204
происходить,0,0.003987805211719204
эмотивный,0,0.003987805211719204
текст,0,0.003987805211719204
маркер,0,0.003987805211719204
социально-общественный,0,0.003987805211719204
деятельность,0,0.003987805211719204
давать,0,0.007975610423438409
проблемный,0,0.003987805211719204
зона,0,0.003987805211719204
предотвращать,0,0.003987805211719204
отрицательный,0,0.003987805211719204
последствие,0,0.003987805211719204
светлана,0,0.003987805211719204
подгорный,0,0.003987805211719204
советник,0,0.003987805211719204
антикризисный,0,0.003987805211719204
rights,0,0.003987805211719204
business,0,0.003987805211719204
standard,0,0.003987805211719204
фильтр,0,0.003987805211719204
указывать,0,0.007975610423438409
готовность,0,0.003987805211719204
офлайн-активность,0,0.003987805211719204
вербальный,0,0.003987805211719204
обычно,0,0.003987805211719204
заметно,0,0.003987805211719204
повышаться,0,0.003987805211719204
митинг,0,0.003987805211719204
повышение,0,0.003987805211719204
относительный,0,0.003987805211719204
формирование,0,0.003987805211719204
волна,0,0.003987805211719204
разрядить,0,0.003987805211719204
сформировать,0,0.003987805211719204
семантический,0,0.003987805211719204
ядро,0,0.007975610423438409
допустить,0,0.003987805211719204
видеть,0,0.003987805211719204
всплеск,0,0.007975610423438409
упоминаемость,0,0.003987805211719204
сходу,0,0.003987805211719204
взгляд,0,0.003987805211719204
разрознить,0,0.003987805211719204
частотка,0,0.003987805211719204
заметный,0,0.003987805211719204
массив,0,0.007975610423438409
репост,0,0.003987805211719204
дубль,0,0.003987805211719204
фильтрация,0,0.003987805211719204
сузить,0,0.003987805211719204
необходимость,0,0.003987805211719204
пристальный,0,0.003987805211719204
изучение,0,0.003987805211719204
обработка,0,0.003987805211719204
негативный,0,0.003987805211719204
резонансный,0,0.003987805211719204
беспроводный,0,0.011963415635157614
утюг,0,0.019939026058596022
cordless,0,0.015951220846876817
steam,0,0.015951220846876817
iron,0,0.015951220846876817
неизвестно,0,0.003987805211719204
поступить,0,0.007975610423438409
ассортимент,0,0.003987805211719204
пополниться,0,0.003987805211719204
функция,0,0.007975610423438409
отпаривания,0,0.007975610423438409
передовой,0,0.003987805211719204
громкий,0,0.003987805211719204
функциональность,0,0.003987805211719204
невысокий,0,0.003987805211719204
потреблять,0,0.003987805211719204
достигать,0,0.007975610423438409
вт  ,0,0.003987805211719204
немой,0,0.003987805211719204
друг,0,0.003987805211719204
иметься,0,0.003987805211719204
предусмотреть,0,0.003987805211719204
резервуар,0,0.003987805211719204
мл,0,0.003987805211719204
вода,0,0.003987805211719204
фиксироваться,0,0.003987805211719204
зарядный,0,0.007975610423438409
станция,0,0.003987805211719204
механический,0,0.003987805211719204
замок,0,0.003987805211719204
разблокировать,0,0.003987805211719204
кнопка,0,0.003987805211719204
отсоединение,0,0.003987805211719204
нагрев,0,0.007975610423438409
течение,0,0.007975610423438409
конструкция,0,0.003987805211719204
алюминиевый,0,0.003987805211719204
сплав,0,0.003987805211719204
керамика,0,0.003987805211719204
